Date,Open,High,Low,Close,Adj Close,Volume
2005-12-08,175.625000,177.612503,174.687500,176.331253,121.932518,12289840
2005-12-09,176.562500,180.562500,175.753128,179.596878,124.190666,11613184
2005-12-12,180.187500,183.500000,179.146881,182.878128,126.459656,12087616
2005-12-13,183.500000,184.687500,181.500000,184.184372,127.362892,17659152
2005-12-14,183.750000,184.187500,178.937500,180.346878,124.709259,17530304
2005-12-15,179.062500,183.356247,179.062500,182.353119,126.096573,24098512
2005-12-16,184.375000,187.625000,181.562500,186.393753,128.890686,22891984
2005-12-19,183.375000,189.687500,183.375000,188.984375,130.682114,11425008
2005-12-20,188.125000,188.125000,184.734375,185.637497,128.367752,6876768
2005-12-21,185.312500,187.937500,183.625000,185.884369,128.538452,10226992
2005-12-22,187.375000,187.625000,185.750000,186.425003,128.912354,7761200
2005-12-23,186.881256,188.434372,185.937500,186.321869,128.841003,10458144
2005-12-26,186.375000,186.875000,183.756256,184.431244,127.533653,6277424
2005-12-27,184.687500,187.496872,182.568756,187.149994,129.413651,6468448
2005-12-28,187.437500,187.500000,185.125000,186.790619,129.165146,6864528
2005-12-29,187.187500,189.375000,185.687500,186.715622,129.113235,17621552
2005-12-30,188.125000,188.681244,185.887497,187.303131,129.519501,13610048
2006-01-02,187.937500,187.937500,185.812500,186.209381,128.763245,6648000
2006-01-03,186.875000,188.437500,186.190628,187.931244,129.953873,7959936
2006-01-04,188.193756,191.562500,187.199997,190.956253,132.045609,12552928
2006-01-05,191.500000,191.868744,190.078125,190.931244,132.028351,7556560
2006-01-06,190.625000,191.875000,188.640625,190.824997,131.954895,17007808
2006-01-09,191.875000,192.493744,189.078125,189.740631,131.205017,16070784
2006-01-10,190.953125,190.953125,185.062500,185.946869,128.581696,21501040
2006-01-12,184.375000,184.375000,172.690628,177.362503,122.645630,78601776
2006-01-13,178.125000,179.937500,176.937500,177.787506,122.939453,15359696
2006-01-16,176.893753,178.437500,173.268753,173.765625,120.158386,22288528
2006-01-17,175.000000,175.809372,171.881256,172.637497,119.378304,15081376
2006-01-18,173.125000,173.125000,168.756256,171.243744,118.414505,20814656
2006-01-19,171.875000,177.418747,171.875000,176.306244,121.915215,17848192
2006-01-20,177.812500,179.062500,175.125000,175.850006,121.599739,11981008
2006-01-23,175.125000,175.125000,171.012497,171.540619,118.619797,17982992
2006-01-24,172.750000,176.937500,172.500000,176.371872,121.960594,12704704
2006-01-25,176.937500,179.062500,175.693756,176.740631,122.215591,17247776
2006-01-27,178.437500,181.931244,178.000000,181.431244,125.459152,16767456
2006-01-30,181.250000,182.750000,178.259369,178.928131,123.728233,8504976
2006-01-31,173.846878,180.625000,173.846878,180.018753,124.482407,4869184
2006-02-01,180.375000,182.812500,178.565628,179.753128,124.298744,12155984
2006-02-02,178.750000,181.875000,176.081253,176.756256,122.226387,11890224
2006-02-03,176.750000,176.756256,173.828125,174.175003,120.441475,13423888
2006-02-06,174.375000,178.128128,174.074997,177.656250,122.848747,8457248
2006-02-07,177.500000,180.625000,176.896881,179.537506,124.149666,12724864
2006-02-08,177.500000,181.875000,176.334381,181.415619,125.448311,20326704
2006-02-10,180.625000,182.500000,178.000000,179.021881,123.793129,23660048
2006-02-13,178.875000,180.000000,178.125000,178.878128,123.693649,13821120
2006-02-14,179.050003,179.050003,176.037506,176.368744,121.958473,13125968
2006-02-15,176.250000,177.793747,172.287506,173.509369,119.981163,28173536
2006-02-16,173.750000,176.690628,173.290619,173.818756,120.195099,13848576
2006-02-17,171.875000,174.875000,171.625000,174.090622,120.383141,15374384
2006-02-20,174.062500,177.353119,171.875000,176.774994,122.239342,12612320
2006-02-21,176.875000,177.731247,175.250000,176.100006,121.772636,8554512
2006-02-22,176.062500,176.250000,173.831253,175.031250,121.033554,11238448
2006-02-23,175.625000,177.556244,173.500000,174.659378,120.776436,18668240
2006-02-24,174.656250,175.618744,171.893753,172.346878,119.177299,10003424
2006-02-27,173.125000,178.659378,172.959381,178.159378,123.196632,19161632
2006-02-28,178.659378,180.500000,175.159378,176.809372,122.263138,22055488
2006-03-01,176.187500,182.184372,174.687500,181.571869,125.556358,20575840
2006-03-02,181.875000,182.375000,177.812500,178.393753,123.358719,17470960
2006-03-03,178.750000,180.125000,175.065628,176.521881,122.064285,13667856
2006-03-06,176.500000,179.806244,176.250000,178.437500,123.388954,10632720
2006-03-07,178.750000,178.750000,175.187500,176.218750,121.854713,18575472
2006-03-08,176.562500,177.962494,173.312500,175.071869,121.061646,27120256
2006-03-09,174.187500,178.437500,173.750000,177.687500,122.870323,14531072
2006-03-10,178.750000,182.750000,177.625000,182.093750,125.917259,19642368
2006-03-13,182.875000,185.899994,181.875000,183.449997,126.855141,17846048
2006-03-14,187.337494,187.337494,181.625000,183.278122,126.736221,14881840
2006-03-16,183.500000,183.687500,181.540619,182.612503,126.275963,20640000
2006-03-17,184.312500,184.312500,179.071869,179.871872,124.380821,13591168
2006-03-20,179.687500,186.312500,179.687500,185.431244,128.225128,14761520
2006-03-21,185.625000,187.375000,182.812500,184.984375,127.916138,16013216
2006-03-22,185.000000,185.000000,181.312500,182.500000,126.198196,7442064
2006-03-23,182.500000,184.375000,180.000000,180.653122,124.921051,15045728
2006-03-24,180.653122,182.184372,180.000000,181.021881,125.176018,10750080
2006-03-27,181.875000,181.875000,179.381256,179.956253,124.439201,9298704
2006-03-28,181.231247,186.093750,180.312500,185.000000,127.926910,17541456
2006-03-29,186.271881,190.246872,184.443756,189.784378,131.235306,13873744
2006-03-30,190.318756,192.125000,188.265625,190.187500,131.514069,17695040
2006-03-31,190.562500,190.562500,185.625000,186.337494,128.851761,15430112
2006-04-03,187.500000,197.187500,187.500000,196.384369,135.799194,25084640
2006-04-04,198.875000,199.118744,195.009369,197.043747,136.255142,18142096
2006-04-05,197.187500,198.937500,193.812500,194.671875,134.614990,15241792
2006-04-07,210.315628,215.562500,197.171875,197.937500,136.873184,62828320
2006-04-10,201.187500,204.375000,198.340622,199.331253,137.836945,17288448
2006-04-12,201.562500,202.493744,191.596878,192.228119,132.925186,27119824
2006-04-13,193.500000,196.543747,186.375000,188.678131,130.470322,41107040
2006-04-17,195.312500,202.800003,193.756256,201.871872,139.593750,41311184
2006-04-18,203.459381,209.187500,203.459381,208.500000,144.177078,25208544
2006-04-19,209.375000,209.812500,203.125000,204.925003,141.704956,14768784
2006-04-20,205.000000,205.625000,202.259369,204.787506,141.609924,12678016
2006-04-21,205.625000,207.793747,203.250000,206.356247,142.694733,15791040
2006-04-24,206.875000,206.875000,199.062500,200.300003,138.506851,17742992
2006-04-25,200.625000,200.625000,194.375000,196.365631,135.786209,20161728
2006-04-26,197.500000,202.812500,196.875000,201.559372,139.377686,13430896
2006-04-27,202.000000,202.000000,194.500000,195.793747,135.390717,30133936
2006-04-28,196.250000,197.000000,187.556244,196.228119,135.691162,14637024
2006-05-02,199.337494,202.187500,197.000000,197.765625,136.754303,15986176
2006-05-03,198.562500,199.496872,196.199997,198.212494,137.063309,11678928
2006-05-04,198.250000,201.524994,198.250000,200.706253,138.787704,7749232
2006-05-05,200.937500,203.062500,199.375000,200.756256,138.822357,8049840
2006-05-08,202.187500,202.468750,201.250000,201.765625,139.520294,4936400
2006-05-09,201.062500,203.937500,198.821869,202.321869,139.904953,9276272
2006-05-10,202.187500,204.500000,202.187500,203.515625,140.730438,7891680
2006-05-11,203.312500,204.546875,200.946869,203.503128,140.721771,8911760
2006-05-12,202.187500,205.312500,199.437500,202.643753,140.127518,8930512
2006-05-15,199.375000,203.062500,194.437500,196.943756,136.185989,14559856
2006-05-16,197.500000,206.250000,191.312500,196.878128,136.140594,13823072
2006-05-17,199.368744,203.062500,197.812500,200.512497,138.653793,10362320
2006-05-18,199.568756,199.568756,187.500000,189.621872,131.122925,16559056
2006-05-19,195.000000,196.562500,183.253128,185.903122,128.551437,20115264
2006-05-22,189.043747,193.606247,173.437500,176.481247,122.036232,21428240
2006-05-23,176.875000,184.062500,173.209381,181.915619,125.794098,16092064
2006-05-24,183.750000,183.812500,175.699997,178.809372,123.646111,18099376
2006-05-25,176.875000,179.181244,174.937500,176.784378,123.913338,27061504
2006-05-26,179.375000,185.918747,179.181244,183.390625,128.543884,14654752
2006-05-29,183.750000,186.500000,183.000000,185.481247,130.009232,6655264
2006-05-30,185.875000,192.812500,184.781250,189.156250,132.585144,16896048
2006-05-31,185.625000,187.437500,178.125000,181.865631,127.474976,19133968
2006-06-01,184.312500,185.312500,175.318756,176.865631,123.970284,23703648
2006-06-02,178.125000,181.250000,175.625000,180.375000,126.430115,16122752
2006-06-05,182.375000,182.750000,175.640625,176.515625,123.724976,16765696
2006-06-06,175.000000,177.746872,171.596878,172.837494,121.146828,11165872
2006-06-07,172.125000,174.375000,168.750000,172.703125,121.052635,15958592
2006-06-08,174.087494,174.087494,162.834381,168.987503,118.448280,26215328
2006-06-09,167.696869,176.562500,167.696869,174.665619,122.428307,14375360
2006-06-12,175.000000,178.000000,170.312500,172.699997,121.050507,12858304
2006-06-13,171.687500,171.875000,163.771881,164.943756,115.613953,14349504
2006-06-14,168.418747,169.937500,153.125000,155.324997,108.871864,34819152
2006-06-15,160.000000,172.562500,158.750000,170.440628,119.466850,19508336
2006-06-16,172.562500,182.106247,172.562500,175.071869,122.712990,24844288
2006-06-19,175.000000,180.625000,173.437500,179.449997,125.781761,17583840
2006-06-20,178.625000,179.375000,175.062500,177.750000,124.590195,11280512
2006-06-21,176.562500,183.437500,175.625000,182.703125,128.061966,13676704
2006-06-22,187.168747,187.168747,183.190628,184.490631,129.314880,12335936
2006-06-23,183.190628,188.125000,180.625000,186.971878,131.054108,10917136
2006-06-26,187.437500,187.437500,180.625000,181.262497,127.052200,10961984
2006-06-27,181.562500,186.250000,177.631256,185.465622,129.998306,16200736
2006-06-28,183.203125,187.125000,180.000000,185.906250,130.307114,8796528
2006-06-29,187.125000,188.750000,186.578125,187.103119,131.146103,12236576
2006-06-30,192.750000,195.625000,189.062500,192.434372,134.882904,14027008
2006-07-03,192.812500,197.500000,191.396881,197.146881,138.186035,9845760
2006-07-04,197.500000,199.356247,195.937500,196.853119,137.980087,9697200
2006-07-05,198.750000,200.268753,194.440628,199.631256,139.927399,16354128
2006-07-06,196.631256,199.375000,195.312500,197.740631,138.602203,7380336
2006-07-07,199.375000,202.500000,193.253128,194.062500,136.024139,11325776
2006-07-10,199.312500,199.687500,193.818756,199.253128,139.662369,12224528
2006-07-11,199.937500,201.562500,195.937500,196.762497,137.916565,12966096
2006-07-12,206.250000,212.500000,200.312500,211.603119,148.318863,68016688
2006-07-13,218.500000,224.875000,208.250000,210.243744,147.366028,11386312
2006-07-14,206.250000,207.631256,202.500000,206.093750,144.457138,13901696
2006-07-17,205.125000,205.712494,200.000000,200.656250,140.645844,12418848
2006-07-18,201.293747,205.625000,200.625000,203.693756,142.774933,10584456
2006-07-19,207.625000,207.625000,199.637497,200.568756,140.584534,11589456
2006-07-20,212.337494,212.337494,204.125000,205.981247,144.378265,12027920
2006-07-21,204.350006,204.350006,197.562500,200.262497,140.369858,9124336
2006-07-24,199.962494,202.449997,196.500000,201.412506,141.175934,10318504
2006-07-25,203.625000,205.487503,200.000000,201.337494,141.123352,10798144
2006-07-26,203.137497,206.850006,200.000000,205.800003,144.251251,12250056
2006-07-27,205.625000,208.425003,203.187500,207.293747,145.298294,14483288
2006-07-28,207.637497,207.756256,201.287506,203.774994,142.831818,6279120
2006-07-31,205.625000,208.750000,204.581253,206.943756,145.052963,14844888
2006-08-01,206.250000,208.587494,205.125000,207.250000,145.267593,9172848
2006-08-02,207.125000,209.875000,206.250000,208.331253,146.025436,9437032
2006-08-03,208.818756,214.625000,207.262497,209.118744,146.577438,19218896
2006-08-04,209.375000,211.987503,208.750000,210.081253,147.252121,9383824
2006-08-07,210.000000,211.243744,208.737503,209.199997,146.634399,5687424
2006-08-08,209.375000,211.250000,209.262497,210.531250,147.567490,3511136
2006-08-09,210.250000,213.500000,208.750000,212.756256,149.127060,9770304
2006-08-10,212.500000,214.750000,211.375000,213.574997,149.700958,8956856
2006-08-11,213.750000,218.750000,213.131256,217.774994,152.644897,12244656
2006-08-14,219.000000,220.581253,217.512497,219.437500,153.810196,6330792
2006-08-16,221.250000,223.125000,217.543747,219.037506,153.529816,9409016
2006-08-17,220.006256,221.643753,218.068756,219.699997,153.994156,8248312
2006-08-18,220.625000,221.093750,201.250000,220.250000,154.379684,4419160
2006-08-21,220.500000,225.000000,218.625000,224.762497,157.542648,11419320
2006-08-22,225.125000,226.125000,221.899994,222.643753,156.057541,4609584
2006-08-23,223.606247,224.312500,219.750000,220.987503,154.896606,6302656
2006-08-24,220.000000,221.875000,218.125000,220.862503,154.809036,8702912
2006-08-25,221.750000,222.493744,220.000000,220.837494,154.791473,5107408
2006-08-28,220.837494,222.137497,218.125000,221.593750,155.321533,4842896
2006-08-29,222.500000,226.375000,222.250000,225.725006,158.217270,8916176
2006-08-30,226.250000,226.250000,223.881256,225.149994,157.814240,5320704
2006-08-31,226.000000,227.375000,225.006256,225.800003,158.269852,9828312
2006-09-01,226.250000,226.875000,225.018753,226.312500,158.629074,4831256
2006-09-04,226.500000,231.875000,226.393753,230.962494,161.888382,6050408
2006-09-05,233.750000,233.750000,228.125000,229.368744,160.771332,2980088
2006-09-06,231.250000,231.250000,228.718750,229.362503,160.766907,5890136
2006-09-07,228.087494,228.699997,224.875000,225.862503,158.313660,10036408
2006-09-08,225.875000,227.375000,222.250000,223.675003,156.780365,9983680
2006-09-11,225.143753,225.143753,215.012497,216.693756,151.887024,7521536
2006-09-12,217.500000,222.500000,215.137497,221.443756,155.216370,8129760
2006-09-13,223.750000,226.875000,223.750000,226.181244,158.537064,9154136
2006-09-14,226.918747,230.125000,226.875000,228.912506,160.451508,10625664
2006-09-15,229.375000,229.375000,223.631256,226.331253,158.642197,7885912
2006-09-18,228.125000,228.125000,226.312500,227.168747,159.229233,5744536
2006-09-19,227.250000,229.337494,225.250000,227.050003,159.146042,9704216
2006-09-20,225.000000,229.875000,224.537506,228.806244,160.377014,7179560
2006-09-21,230.000000,231.250000,228.456253,229.762497,161.047287,7663592
2006-09-22,228.000000,229.750000,226.418747,228.750000,160.337570,5416664
2006-09-25,228.625000,228.625000,226.500000,227.068756,159.159149,3144312
2006-09-26,229.375000,230.824997,227.625000,229.981247,161.200577,5966920
2006-09-27,230.006256,231.487503,229.068756,229.712494,161.012207,6157840
2006-09-28,230.000000,234.399994,227.750000,232.268753,162.803986,8825544
2006-09-29,234.750000,234.750000,230.637497,231.206253,162.059280,3980408
2006-10-03,234.375000,234.375000,226.500000,227.274994,159.303726,8849912
2006-10-04,229.112503,230.000000,224.375000,224.993744,157.704681,13197136
2006-10-05,228.000000,233.750000,226.875000,233.149994,163.421692,9789080
2006-10-06,233.125000,234.962494,230.668747,234.193756,164.153275,6755016
2006-10-09,233.125000,239.993744,231.312500,237.018753,166.133453,10756312
2006-10-10,239.100006,243.750000,237.506256,238.274994,167.013916,16808400
2006-10-11,250.000000,255.550003,244.375000,247.500000,173.479980,28620128
2006-10-12,251.937500,253.125000,246.375000,252.506256,176.989044,18510200
2006-10-13,253.750000,262.493744,253.750000,261.131256,183.034546,24227584
2006-10-16,262.375000,268.225006,261.312500,262.537506,184.020218,17926504
2006-10-17,263.625000,265.612488,256.518738,258.837494,181.426788,13177320
2006-10-18,257.518738,262.350006,257.500000,259.162506,181.654602,12554088
2006-10-19,258.750000,260.462494,257.500000,258.562500,181.672165,7731416
2006-10-20,261.250000,261.250000,256.875000,258.012512,181.285751,7461600
2006-10-23,262.500000,262.500000,254.375000,255.193756,179.305237,6216096
2006-10-26,255.193756,260.000000,255.193756,259.168762,182.098114,12725480
2006-10-27,256.937500,264.375000,256.937500,261.568756,183.784439,6841680
2006-10-30,261.875000,266.875000,258.750000,265.962494,186.871536,5696096
2006-10-31,266.875000,266.875000,260.887512,261.937500,184.043503,8534712
2006-11-01,262.000000,264.725006,260.137512,262.931244,184.741760,4436984
